date,open,high,low,close,volume,div,split
2025-06-13,41.00,42.83,40.78,42.50,2755900,,
2025-06-16,43.37,44.85,42.56,44.21,2901800,,
2025-06-17,44.23,44.56,43.53,44.09,2914900,,
2025-06-18,45.00,47.43,44.86,46.62,3351400,,
2025-06-20,46.98,48.21,44.76,46.58,4762700,,
2025-06-23,46.36,48.25,45.80,46.95,1791600,,
2025-06-24,47.18,48.75,46.71,47.34,1740600,,
2025-06-25,47.34,48.16,47.05,47.25,2357900,,
2025-06-26,49.59,49.82,47.07,47.44,3449600,,
2025-06-27,47.23,47.74,46.19,47.15,3624000,,
2025-06-30,47.23,47.34,45.33,45.35,3034600,,
2025-07-01,45.70,45.91,44.30,44.96,2893400,,
2025-07-02,44.52,46.24,44.17,46.21,3509400,,
2025-07-03,46.09,47.32,45.89,46.41,1441600,,
2025-07-07,47.14,47.23,45.09,45.22,2446100,,
2025-07-08,46.12,47.25,45.61,46.17,2347200,,
2025-07-09,46.12,47.09,45.98,46.20,1575100,,
2025-07-10,47.37,47.75,46.62,46.95,1734300,,
2025-07-11,46.29,47.41,45.83,46.09,1242000,,
2025-07-14,44.63,44.85,41.46,42.48,5486900,,
2025-07-15,42.80,43.45,42.52,42.72,2398200,,
2025-07-16,42.76,42.96,40.30,41.36,2338400,,
2025-07-17,41.40,42.26,41.04,41.52,2290100,,
2025-07-18,41.54,42.28,40.84,42.19,1678600,,
2025-07-21,41.73,42.28,40.55,41.61,2174200,,
2025-07-22,41.51,41.98,40.89,41.36,1846700,,
2025-07-23,41.06,43.65,41.06,43.00,2220800,,
2025-07-24,43.08,43.50,42.03,42.06,1347100,,
2025-07-25,42.48,42.60,41.50,42.48,869200,,
2025-07-28,43.08,43.24,41.57,41.89,851300,,
2025-07-29,42.26,43.19,41.68,42.93,1202600,,
2025-07-30,42.07,43.47,42.07,43.39,1334800,,
2025-07-31,43.73,44.62,42.24,42.92,1849200,,
2025-08-01,42.18,42.23,40.10,41.33,1661800,,
2025-08-04,42.11,42.54,41.60,42.51,1540000,,
2025-08-05,42.53,43.40,41.37,41.93,1422900,,
2025-08-06,42.72,43.00,41.62,42.10,1553800,,
2025-08-07,42.00,42.35,40.53,40.69,2207200,,
2025-08-08,41.41,44.85,41.00,44.34,3516500,,
2025-08-11,45.70,46.35,43.17,43.37,3095000,,
2025-08-12,45.21,47.86,45.00,46.83,3204500,,
2025-08-13,47.02,48.46,46.80,47.01,2348500,,
2025-08-14,46.43,47.26,46.08,46.68,3549300,,
2025-08-15,43.06,46.13,42.82,44.54,7519200,,
2025-08-18,44.25,45.87,44.25,45.52,2541700,,
2025-08-19,46.23,46.50,44.26,44.58,2372900,,
2025-08-20,44.86,45.00,43.20,44.40,1526800,,
2025-08-21,43.87,45.60,43.56,45.50,1802300,,
2025-08-22,46.11,47.19,45.63,46.37,2208300,,
2025-08-25,46.36,46.88,46.01,46.78,1318100,,
2025-08-26,46.75,48.21,46.75,47.35,2577800,,
2025-08-27,47.40,49.08,47.40,48.44,2145100,,
2025-08-28,48.56,51.23,48.56,50.87,2919400,,
2025-08-29,51.15,52.94,50.82,52.47,4228000,,
2025-09-02,51.01,51.70,50.07,51.07,2023400,,
2025-09-03,51.92,53.23,50.65,53.01,1689700,,
